u,v,weight
205,964,0.3333333333333333
205,989,1e-06
206,437,1e-06
206,463,0.75
206,468,0.3333333333333333
206,479,0.3333333333333333
206,497,0.3333333333333333
206,507,0.3333333333333333
206,511,0.25
206,574,0.5
206,598,0.3333333333333333
206,604,0.6666666666666666
206,772,0.3333333333333333
206,846,0.3333333333333333
206,897,0.6666666666666666
206,996,1e-06
207,260,0.3333333333333333
207,276,0.5
207,282,0.3333333333333333
207,352,0.5
207,405,0.3333333333333333
207,415,0.6666666666666666
207,497,0.3333333333333333
207,734,0.3333333333333333
207,784,0.3333333333333333
207,833,0.3333333333333333
207,994,0.5
208,282,0.6666666666666666
208,310,0.6666666666666666
208,328,0.6666666666666666
208,399,0.6666666666666666
208,476,0.6666666666666666
208,485,0.6666666666666666
208,761,0.6666666666666666
208,771,0.6666666666666666
208,801,0.6666666666666666
208,810,0.6666666666666666
208,816,0.6666666666666666
208,855,0.6666666666666666
208,859,0.6666666666666666
208,861,0.6666666666666666
209,214,1e-06
209,240,0.25
209,313,0.25
209,322,0.25
209,333,1e-06
209,367,1e-06
209,566,1e-06
209,670,0.3333333333333333
209,691,0.25
209,752,1e-06
209,770,1e-06
209,828,0.3333333333333333
209,969,1e-06
210,219,1e-06
210,275,1e-06
210,322,1e-06
210,334,1e-06
210,345,1e-06
210,395,1e-06
210,466,1e-06
210,483,1e-06
210,487,1e-06
210,529,1e-06
210,615,0.6666666666666666
210,627,1e-06
210,630,1e-06
210,690,0.3333333333333333
210,691,1e-06
210,707,1e-06
210,712,1e-06
210,738,1e-06
210,742,1e-06
210,774,0.3333333333333333
210,787,1e-06
210,814,1e-06
210,882,1e-06
210,932,1e-06
210,939,1e-06
210,948,1e-06
211,230,1e-06
211,237,1e-06
211,253,1e-06
211,267,0.6666666666666666
211,283,1e-06
211,321,0.6666666666666666
211,345,1e-06
211,361,1e-06
211,400,1e-06
211,420,0.6666666666666666
211,483,1e-06
211,503,1e-06
211,508,1e-06
211,526,1e-06
211,527,1e-06
211,532,1e-06
211,558,0.3333333333333333
211,570,1e-06
211,594,1e-06
211,600,1e-06
211,608,1e-06
211,615,0.6666666666666666
211,672,0.3333333333333333
211,677,1e-06
211,685,1e-06
211,967,1e-06
212,252,0.6666666666666666
212,311,0.3333333333333333
212,384,1e-06
212,398,0.5
212,456,0.6666666666666666
212,460,0.6666666666666666
212,592,0.6666666666666666
212,671,0.5
212,797,0.6666666666666666
212,844,1e-06
213,224,1e-06
213,237,1e-06
213,267,0.6666666666666666
213,272,1e-06
213,279,1e-06
213,293,0.3333333333333333
213,309,1e-06
213,345,1e-06
213,377,1e-06
213,424,0.3333333333333333
213,447,1e-06
213,450,1e-06
213,454,1e-06
213,512,0.3333333333333333
213,557,1e-06
213,558,0.3333333333333333
213,560,0.25
213,565,1e-06
213,594,1e-06
213,599,1e-06
213,643,1e-06
213,662,1e-06
213,694,0.6666666666666666
213,698,1e-06
213,730,1e-06
213,791,0.6666666666666666
213,808,0.25
213,932,1e-06
213,936,0.25
213,948,1e-06
213,967,1e-06
213,983,0.3333333333333333
213,992,0.6666666666666666
214,225,1e-06
214,240,1e-06
214,321,0.6666666666666666
214,566,1e-06
214,627,1e-06
214,628,1e-06
214,670,0.3333333333333333
214,691,1e-06
214,694,0.6666666666666666
214,705,0.3333333333333333
214,742,1e-06
214,752,1e-06
214,882,1e-06
214,907,1e-06
214,944,1e-06
214,966,1e-06
214,969,1e-06
215,224,1e-06
215,249,0.3333333333333333
215,267,0.6666666666666666
215,311,0.3333333333333333
215,330,0.3333333333333333
215,341,0.25
215,364,0.25
215,408,0.6666666666666666
215,493,1e-06
215,516,0.3333333333333333
215,518,1e-06
215,571,1e-06
215,629,0.3333333333333333
215,631,0.6666666666666666
215,642,0.6666666666666666
215,749,0.3333333333333333
215,851,1e-06
215,862,0.3333333333333333
215,910,1e-06
216,217,1e-06
216,233,1e-06
216,239,1e-06
216,245,1e-06
216,273,1e-06
216,353,1e-06
216,374,1e-06
216,392,1e-06
216,419,1e-06
216,428,1e-06
216,495,1e-06
216,542,1e-06
216,574,0.6666666666666666
216,598,0.3333333333333333
216,603,0.25
216,616,1e-06
216,625,1e-06
216,667,1e-06
216,727,1e-06
216,751,1e-06
216,810,1e-06
216,826,0.3333333333333333
216,847,0.3333333333333333
216,859,0.3333333333333333
216,891,0.3333333333333333
216,892,1e-06
216,893,0.3333333333333333
216,896,0.3333333333333333
216,904,0.3333333333333333
217,273,1e-06
217,277,1e-06
217,278,1e-06
217,342,0.3333333333333333
217,374,1e-06
217,451,0.25
217,468,0.3333333333333333
217,496,1e-06
217,562,0.25
217,574,0.6666666666666666
217,593,0.3333333333333333
217,596,1e-06
217,617,0.3333333333333333
217,668,1e-06
217,697,0.3333333333333333
217,727,1e-06
217,757,1e-06
217,760,1e-06
217,784,1e-06
217,788,0.3333333333333333
217,810,1e-06
217,812,0.6666666666666666
217,817,0.6666666666666666
217,822,0.6666666666666666
217,896,0.3333333333333333
217,919,1e-06
218,248,0.3333333333333333
218,340,1e-06
218,394,0.25
218,541,0.3333333333333333
218,611,0.6666666666666666
218,641,0.3333333333333333
218,758,0.3333333333333333
218,877,0.6666666666666666
219,314,1e-06
219,341,1e-06
219,424,0.3333333333333333
219,427,1e-06
219,434,1e-06
219,435,1e-06
219,447,1e-06
219,450,1e-06
219,465,1e-06
219,484,1e-06
219,487,1e-06
219,493,1e-06
219,566,1e-06
219,607,0.3333333333333333
219,650,1e-06
219,689,1e-06
219,712,1e-06
219,730,1e-06
219,752,1e-06
219,778,1e-06
219,932,1e-06
219,948,1e-06
219,969,1e-06
219,983,0.3333333333333333
220,249,0.3333333333333333
220,253,1e-06
220,267,0.6666666666666666
220,272,0.25
220,279,1e-06
220,377,1e-06
220,410,1e-06
220,427,1e-06
220,450,1e-06
220,454,1e-06
220,478,0.6666666666666666
220,560,1e-06
220,594,1e-06
220,662,1e-06
220,698,1e-06
220,791,0.6666666666666666
220,936,1e-06
220,967,1e-06
220,983,0.3333333333333333
220,992,0.6666666666666666
221,430,0.3333333333333333
221,488,0.6666666666666666
221,501,0.3333333333333333
221,511,0.3333333333333333
221,523,1e-06
221,528,0.3333333333333333
221,569,0.3333333333333333
221,592,0.6666666666666666
221,593,1e-06
221,621,0.6666666666666666
221,623,0.3333333333333333
221,636,0.3333333333333333
221,856,0.3333333333333333
221,957,0.3333333333333333
221,977,0.3333333333333333
221,998,0.3333333333333333
222,306,0.25
222,313,0.25
222,503,1e-06
222,508,0.25
222,532,0.25
222,567,1e-06
222,600,1e-06
222,670,0.3333333333333333
222,694,0.6666666666666666
222,709,0.25
222,770,1e-06
222,825,0.3333333333333333
222,828,0.3333333333333333
222,836,1e-06
222,934,1e-06
222,944,1e-06
223,276,1e-06
223,415,0.6666666666666666
223,437,0.3333333333333333
223,555,0.3333333333333333
223,574,0.3333333333333333
223,635,0.3333333333333333
223,653,0.3333333333333333
223,767,1e-06
223,784,1e-06
223,822,0.6666666666666666
223,833,1e-06
224,234,1e-06
224,237,1e-06
224,271,1e-06
224,315,1e-06
224,411,1e-06
224,487,1e-06
224,512,0.3333333333333333
224,571,0.25
224,643,1e-06
224,644,1e-06
224,662,1e-06
224,682,1e-06
224,705,0.3333333333333333
224,729,1e-06
224,730,1e-06
224,774,0.3333333333333333
224,779,0.3333333333333333
224,851,1e-06
224,899,1e-06
224,910,1e-06
224,992,0.6666666666666666
225,230,1e-06
225,237,1e-06
225,238,1e-06
225,270,1e-06
225,271,1e-06
225,283,1e-06
225,321,0.5
225,333,1e-06
225,339,1e-06
225,350,0.3333333333333333
225,361,1e-06
225,367,1e-06
225,400,1e-06
225,472,1e-06
225,487,1e-06
225,525,0.3333333333333333
225,532,1e-06
225,566,1e-06
225,670,0.3333333333333333
225,679,0.3333333333333333
225,695,0.3333333333333333
225,706,1e-06
225,707,1e-06
225,709,1e-06
225,712,1e-06
225,735,1e-06
225,738,1e-06
225,742,1e-06
225,743,1e-06
225,752,1e-06
225,779,0.3333333333333333
225,786,0.3333333333333333
225,825,0.3333333333333333
225,828,0.3333333333333333
225,837,1e-06
225,969,1e-06
226,246,0.6666666666666666
226,252,0.6666666666666666
226,375,0.6666666666666666
226,415,1.0
226,417,1.0
226,418,1.0
226,423,1.0
226,424,1.0
226,425,0.75
226,427,1.0
226,430,1.0
227,245,1e-06
227,251,0.3333333333333333
227,261,0.25
227,303,1e-06
227,327,0.3333333333333333
227,348,1e-06
227,463,0.75
227,464,0.3333333333333333
227,574,0.5
227,598,0.25
227,603,1e-06
227,679,0.3333333333333333
227,699,1e-06
227,759,0.6666666666666666
227,763,0.3333333333333333
227,874,0.3333333333333333
227,885,1e-06
227,897,0.6666666666666666
227,955,1e-06
227,997,0.3333333333333333
228,263,0.6666666666666666
228,281,0.6666666666666666
228,297,0.6666666666666666
228,318,0.6666666666666666
228,319,0.6666666666666666
228,354,0.6666666666666666
228,360,0.6666666666666666
228,374,0.6666666666666666
228,423,0.6666666666666666
228,426,0.6666666666666666
228,432,0.6666666666666666
228,458,0.6666666666666666
228,469,0.6666666666666666
228,476,0.6666666666666666
228,617,0.6666666666666666
228,807,0.6666666666666666
229,274,0.3333333333333333
229,572,0.6666666666666666
229,615,0.3333333333333333
229,631,0.3333333333333333
229,695,0.3333333333333333
229,744,0.75
229,799,0.6666666666666666
229,812,0.3333333333333333
229,864,0.3333333333333333
230,326,1e-06
230,345,1e-06
230,375,0.25
230,384,0.3333333333333333
230,400,1e-06
230,401,1e-06
230,445,1e-06
230,487,1e-06
230,508,1e-06
230,566,1e-06
230,582,1e-06
230,608,1e-06
230,628,1e-06
230,659,1e-06
230,670,0.3333333333333333
230,677,1e-06
230,694,0.6666666666666666
230,706,1e-06
230,712,1e-06
230,752,1e-06
230,794,1e-06
230,825,0.3333333333333333
230,921,1e-06
230,969,1e-06
231,307,0.5
231,580,0.3333333333333333
231,634,0.3333333333333333
231,722,0.6666666666666666
231,723,0.6666666666666666
231,822,0.6666666666666666
231,873,0.3333333333333333
231,997,0.6666666666666666
232,255,0.3333333333333333
232,264,0.5
232,311,1e-06
232,323,0.3333333333333333
232,332,0.25
232,337,1e-06
232,371,0.3333333333333333
232,481,0.3333333333333333
232,516,0.3333333333333333
232,554,0.3333333333333333
232,572,0.6666666666666666
232,581,1e-06
232,592,0.6666666666666666
232,737,0.6666666666666666
232,749,0.3333333333333333
232,797,0.3333333333333333
232,845,1e-06
232,923,0.5
233,239,1e-06
233,242,0.25
233,325,1e-06
233,392,1e-06
233,461,1e-06
233,542,1e-06
233,660,1e-06
233,697,0.3333333333333333
233,727,1e-06
233,734,0.3333333333333333
233,817,0.6666666666666666
233,904,0.3333333333333333
234,271,1e-06
234,350,0.3333333333333333
234,373,1e-06
234,452,1e-06
234,518,1e-06
234,530,1e-06
234,613,0.3333333333333333
234,662,1e-06
234,729,1e-06
234,765,1e-06
234,822,0.6666666666666666
234,851,1e-06
234,910,1e-06
234,936,0.3333333333333333
234,965,1e-06
235,268,1e-06
235,318,1e-06
235,320,0.25
235,348,1e-06
235,366,0.3333333333333333
235,416,0.3333333333333333
235,443,1e-06
235,490,1e-06
235,601,0.6666666666666666
235,715,0.25
235,720,1e-06
235,736,1e-06
235,763,0.3333333333333333
235,857,0.3333333333333333
235,938,0.6666666666666666
235,960,0.3333333333333333
236,245,1e-06
236,260,0.3333333333333333
236,316,0.3333333333333333
236,325,0.3333333333333333
236,328,0.3333333333333333
236,366,0.3333333333333333
236,407,0.3333333333333333
236,409,0.3333333333333333
236,428,0.3333333333333333
236,486,0.3333333333333333
236,581,0.6666666666666666
236,614,0.3333333333333333
236,616,0.3333333333333333
236,852,0.3333333333333333
236,891,1e-06
236,959,0.5
236,990,0.6666666666666666
237,238,1e-06
237,240,1e-06
237,262,1e-06
237,324,0.3333333333333333
237,344,1e-06
237,345,1e-06
237,350,0.3333333333333333
237,487,1e-06
237,530,1e-06
237,608,1e-06
237,630,1e-06
237,643,1e-06
237,651,1e-06
237,670,0.3333333333333333
237,706,1e-06
237,738,1e-06
237,765,1e-06
237,791,0.6666666666666666
237,794,1e-06
237,822,0.6666666666666666
237,825,0.3333333333333333
237,868,1e-06
237,899,1e-06
237,927,1e-06
237,932,1e-06
237,941,1e-06
237,947,1e-06
237,954,1e-06
237,992,0.6666666666666666
238,283,1e-06
238,326,1e-06
238,345,1e-06
238,359,1e-06
238,400,1e-06
238,418,1e-06
238,445,1e-06
238,465,1e-06
238,487,1e-06
238,499,1e-06
238,508,1e-06
238,514,0.25
238,518,1e-06
238,519,1e-06
238,521,1e-06
238,526,1e-06
238,530,1e-06
238,566,1e-06
238,582,1e-06
238,608,1e-06
238,630,1e-06
238,643,1e-06
238,651,1e-06
238,670,0.3333333333333333
238,706,1e-06
238,729,1e-06
238,738,1e-06
238,739,1e-06
238,743,1e-06
238,752,1e-06
238,794,1e-06
238,807,0.3333333333333333
238,825,0.3333333333333333
238,828,0.3333333333333333
238,836,1e-06
238,863,0.3333333333333333
238,868,1e-06
238,869,1e-06
238,899,1e-06
238,916,0.3333333333333333
238,927,1e-06
238,941,1e-06
238,965,1e-06
238,969,1e-06
239,242,1e-06
239,281,1e-06
239,329,1e-06
239,419,1e-06
239,471,0.25
239,495,1e-06
239,496,1e-06
239,536,0.3333333333333333
239,547,1e-06
239,577,1e-06
239,625,1e-06
239,660,1e-06
239,667,1e-06
239,697,0.3333333333333333
239,727,1e-06
239,734,0.3333333333333333
239,747,1e-06
239,819,0.5
239,847,0.3333333333333333
239,889,1e-06
239,893,0.3333333333333333
239,970,1e-06
239,990,0.6666666666666666
240,283,1e-06
240,361,1e-06
240,400,1e-06
240,450,1e-06
240,457,1e-06
240,465,1e-06
240,518,1e-06
240,521,1e-06
240,526,1e-06
240,529,1e-06
240,532,1e-06
240,553,1e-06
240,559,1e-06
240,590,1e-06
240,608,1e-06
240,630,1e-06
240,651,1e-06
240,684,1e-06
240,706,1e-06
240,707,1e-06
240,738,1e-06
240,743,1e-06
240,770,1e-06
240,794,1e-06
240,825,0.3333333333333333
240,828,0.3333333333333333
240,868,1e-06
240,899,1e-06
240,907,1e-06
240,941,1e-06
241,276,0.3333333333333333
241,319,0.3333333333333333
241,339,0.3333333333333333
241,437,0.3333333333333333
241,472,0.25
241,495,0.3333333333333333
241,525,0.3333333333333333
241,584,0.3333333333333333
241,638,0.3333333333333333
241,694,0.6666666666666666
241,724,0.3333333333333333
241,837,0.3333333333333333
242,325,1e-06
242,392,0.25
242,399,1e-06
242,461,1e-06
242,542,1e-06
242,660,1e-06
242,692,0.6666666666666666
242,727,1e-06
242,734,0.3333333333333333
242,811,0.3333333333333333
242,847,0.3333333333333333
242,881,1e-06
242,893,0.3333333333333333
242,904,0.3333333333333333
242,985,1e-06
242,991,0.3333333333333333
243,248,1e-06
243,285,0.25
243,331,1e-06
243,340,1e-06
243,387,0.3333333333333333
243,758,0.3333333333333333
243,817,0.3333333333333333
243,834,0.6666666666666666
243,976,1e-06
244,312,1e-06
244,341,1e-06
244,365,1e-06
244,401,1e-06
244,411,1e-06
244,465,1e-06
244,518,1e-06
244,535,1e-06
244,644,1e-06
244,781,1e-06
244,978,1e-06
245,260,1e-06
245,261,0.3333333333333333
245,316,1e-06
245,366,1e-06
245,376,0.3333333333333333
245,428,1e-06
245,485,0.25
245,542,1e-06
245,598,0.3333333333333333
245,603,0.25
245,616,1e-06
245,625,1e-06
245,635,1e-06
245,637,1e-06
245,653,0.3333333333333333
245,667,1e-06
245,699,0.3333333333333333
245,725,1e-06
245,801,1e-06
245,809,1e-06
245,810,1e-06
245,819,0.6666666666666666
245,820,0.3333333333333333
245,830,0.6666666666666666
245,891,0.25
245,892,1e-06
245,906,1e-06
245,908,1e-06
245,933,0.3333333333333333
245,963,0.3333333333333333
246,354,0.6666666666666666
246,408,0.5
246,422,0.3333333333333333
246,425,0.6666666666666666
246,432,0.3333333333333333
246,458,0.6666666666666666
246,466,0.5
246,496,0.6666666666666666
246,501,0.6666666666666666
246,509,0.6666666666666666
246,576,0.6666666666666666
246,650,0.3333333333333333
246,938,0.6666666666666666
247,284,1e-06
247,295,1e-06
247,322,1e-06
247,393,1e-06
247,397,1e-06
247,401,1e-06
247,402,1e-06
247,410,1e-06
247,427,1e-06
247,450,1e-06
247,466,1e-06
247,559,1e-06
247,566,1e-06
247,590,1e-06
247,674,1e-06
247,707,1e-06
247,752,1e-06
247,883,1e-06
247,886,1e-06
247,969,1e-06
248,285,1e-06
248,331,0.25
248,340,1e-06
248,394,1e-06
248,610,0.3333333333333333
248,611,0.6666666666666666
248,758,0.3333333333333333
248,759,0.3333333333333333
248,834,0.6666666666666666
248,972,1e-06
248,976,1e-06
249,379,0.3333333333333333
249,382,0.3333333333333333
249,433,0.3333333333333333
249,475,0.3333333333333333
249,481,0.3333333333333333
249,557,0.3333333333333333
249,764,0.3333333333333333
249,854,0.3333333333333333
249,873,0.6666666666666666
249,936,0.3333333333333333
249,974,0.3333333333333333
250,265,1e-06
250,271,1e-06
250,322,1e-06
250,401,1e-06
250,450,1e-06
250,487,1e-06
250,703,0.6666666666666666
250,712,1e-06
250,774,0.3333333333333333
250,822,0.6666666666666666
250,982,1e-06
251,305,0.5
251,308,0.3333333333333333
251,315,0.6666666666666666
251,346,0.3333333333333333
251,356,0.6666666666666666
251,386,0.6666666666666666
251,458,0.5
251,500,0.6666666666666666
251,517,0.6666666666666666
251,596,0.3333333333333333
251,763,0.3333333333333333
251,897,0.3333333333333333
251,938,0.6666666666666666
252,370,0.6666666666666666
252,396,0.6666666666666666
252,412,0.6666666666666666
252,425,0.6666666666666666
252,453,0.6666666666666666
252,460,0.6666666666666666
252,525,0.6666666666666666
252,590,0.6666666666666666
252,671,0.3333333333333333
252,766,0.6666666666666666
253,272,0.3333333333333333
253,275,1e-06
253,335,1e-06
253,380,0.25
253,400,1e-06
253,445,1e-06
253,450,1e-06
253,455,0.6666666666666666
253,457,1e-06
253,505,1e-06
253,508,1e-06
253,535,0.3333333333333333
253,748,1e-06
253,764,1e-06
253,794,1e-06
253,834,0.6666666666666666
253,872,1e-06
253,884,1e-06
253,967,1e-06
253,979,0.3333333333333333
254,277,0.25
254,325,1e-06
254,358,1e-06
254,370,1e-06
254,461,1e-06
254,476,1e-06
254,616,1e-06
254,653,0.3333333333333333
254,664,0.3333333333333333
254,692,0.6666666666666666
254,726,0.3333333333333333
254,754,0.25
254,771,0.3333333333333333
254,775,1e-06
254,788,0.3333333333333333
254,810,1e-06
254,896,0.3333333333333333
254,915,0.6666666666666666
254,995,0.6666666666666666
255,264,0.3333333333333333
255,280,1e-06
255,293,1e-06
255,335,0.3333333333333333
255,388,0.3333333333333333
255,393,0.3333333333333333
255,410,0.3333333333333333
255,592,0.6666666666666666
255,614,0.3333333333333333
255,655,0.3333333333333333
255,677,0.3333333333333333
255,689,0.3333333333333333
255,694,0.3333333333333333
255,719,0.3333333333333333
256,259,1e-06
256,281,1e-06
256,294,1e-06
256,448,1e-06
256,507,1e-06
256,611,0.6666666666666666
256,625,1e-06
256,635,1e-06
256,647,1e-06
256,667,1e-06
256,688,1e-06
256,750,0.6666666666666666
256,760,1e-06
256,975,1e-06
256,989,1e-06
257,279,0.25
257,349,1e-06
257,377,1e-06
257,378,1e-06
257,384,0.3333333333333333
257,389,0.25
257,390,1e-06
257,397,1e-06
257,445,1e-06
257,477,1e-06
257,494,0.3333333333333333
257,503,1e-06
257,505,1e-06
257,508,1e-06
257,524,0.6666666666666666
257,532,1e-06
257,557,1e-06
257,558,0.3333333333333333
257,597,0.6666666666666666
257,600,1e-06
257,672,0.3333333333333333
257,836,1e-06
258,301,1e-06
258,310,1e-06
258,409,0.3333333333333333
258,464,0.5
258,470,1e-06
258,479,1e-06
258,492,1e-06
258,523,1e-06
258,568,0.3333333333333333
258,621,0.6666666666666666
258,636,0.3333333333333333
258,637,1e-06
258,652,1e-06
258,653,0.3333333333333333
258,654,0.25
258,664,0.3333333333333333
258,673,1e-06
258,734,0.3333333333333333
258,750,0.6666666666666666
258,768,1e-06
258,811,0.25
258,826,0.3333333333333333
258,831,0.25
258,857,0.3333333333333333
258,874,0.3333333333333333
258,880,0.3333333333333333
258,904,0.3333333333333333
258,918,1e-06
258,928,0.3333333333333333
258,956,1e-06
258,971,1e-06
258,990,0.6666666666666666
259,268,1e-06
259,289,1e-06
259,294,0.25
259,296,1e-06
259,319,1e-06
259,437,1e-06
259,448,0.25
259,472,0.25
259,490,1e-06
259,495,1e-06
259,496,1e-06
259,497,0.3333333333333333
259,507,1e-06
259,549,0.3333333333333333
259,611,0.6666666666666666
259,617,0.3333333333333333
259,688,1e-06
259,714,0.3333333333333333
259,720,1e-06
259,724,1e-06
259,760,1e-06
259,773,0.3333333333333333
259,776,0.3333333333333333
259,783,1e-06
259,849,0.3333333333333333
259,860,1e-06
259,901,0.3333333333333333
259,960,0.3333333333333333
259,963,0.3333333333333333
259,964,0.3333333333333333
259,989,1e-06
260,269,1e-06
260,273,1e-06
260,276,1e-06
260,362,0.25
260,392,1e-06
260,428,0.25
260,523,1e-06
260,602,1e-06
260,616,1e-06
260,621,0.6666666666666666
260,637,1e-06
260,653,0.3333333333333333
260,664,1e-06
260,734,1e-06
260,750,0.6666666666666666
260,751,1e-06
260,773,0.3333333333333333
260,826,0.3333333333333333
260,833,1e-06
260,893,0.3333333333333333
260,896,0.3333333333333333
260,904,0.3333333333333333
260,906,1e-06
260,928,0.3333333333333333
260,945,0.3333333333333333
260,971,1e-06
260,990,0.6666666666666666
261,303,1e-06
261,327,0.3333333333333333
261,355,1e-06
261,369,0.3333333333333333
261,428,0.3333333333333333
261,513,0.3333333333333333
261,598,0.3333333333333333
261,648,0.6666666666666666
261,673,0.3333333333333333
261,699,1e-06
261,723,0.3333333333333333
261,750,0.6666666666666666
261,800,0.3333333333333333
261,874,0.3333333333333333
261,885,0.3333333333333333
261,892,0.3333333333333333
261,997,0.3333333333333333
262,283,1e-06
262,290,0.25
262,345,1e-06
262,350,0.3333333333333333
262,373,1e-06
262,393,1e-06
262,395,1e-06
262,404,1e-06
262,424,0.25
262,473,1e-06
262,493,1e-06
262,518,1e-06
262,539,1e-06
262,565,1e-06
262,719,0.6666666666666666
262,729,1e-06
262,765,1e-06
262,854,0.3333333333333333
262,869,1e-06
262,871,1e-06
262,927,1e-06
262,965,1e-06
263,281,0.6666666666666666
263,296,0.6666666666666666
263,356,0.75
263,458,0.6666666666666666
263,466,0.6666666666666666
263,517,0.6666666666666666
263,549,0.6666666666666666
263,711,0.5
263,753,0.6666666666666666
263,760,0.6666666666666666
263,763,0.6666666666666666
263,766,0.6666666666666666
263,780,0.6666666666666666
263,782,0.6666666666666666
263,824,0.6666666666666666
263,855,0.3333333333333333
263,938,0.6666666666666666
264,308,0.5
264,332,0.25
264,356,0.75
264,371,0.3333333333333333
264,456,0.3333333333333333
264,543,0.5
264,572,0.5
264,611,0.6666666666666666
264,719,0.6666666666666666
264,763,0.3333333333333333
264,819,0.3333333333333333
264,824,0.75
265,271,1e-06
265,274,0.3333333333333333
265,286,1e-06
265,298,1e-06
265,309,1e-06
265,322,1e-06
265,345,1e-06
265,347,1e-06
265,361,1e-06
265,367,1e-06
265,381,1e-06
265,393,1e-06
265,401,1e-06
265,403,1e-06
265,450,1e-06
265,457,1e-06
265,526,1e-06
265,550,0.3333333333333333
265,590,1e-06
265,630,1e-06
265,643,1e-06
265,651,1e-06
265,703,0.6666666666666666
265,705,1e-06
265,729,1e-06
265,738,1e-06
265,752,1e-06
265,774,0.3333333333333333
265,791,0.6666666666666666
265,807,0.3333333333333333
265,825,0.3333333333333333
265,829,1e-06
265,868,1e-06
265,899,1e-06
266,296,0.3333333333333333
266,320,0.3333333333333333
266,346,0.3333333333333333
266,348,0.3333333333333333
266,490,0.3333333333333333
266,528,0.3333333333333333
266,661,0.3333333333333333
266,780,0.3333333333333333
266,876,0.3333333333333333
266,926,0.3333333333333333
266,955,0.3333333333333333
267,452,0.6666666666666666
267,597,0.6666666666666666
267,799,0.6666666666666666
267,830,0.6666666666666666
267,839,0.6666666666666666
267,902,0.3333333333333333
268,281,1e-06
268,294,1e-06
268,296,1e-06
268,297,1e-06
268,318,1e-06
268,320,1e-06
268,348,1e-06
268,444,0.25
268,446,1e-06
268,448,1e-06
268,474,1e-06
268,490,1e-06
268,513,1e-06
268,609,0.3333333333333333
268,625,1e-06
268,635,1e-06
268,647,1e-06
268,648,0.6666666666666666
268,654,0.3333333333333333
268,661,1e-06
268,667,1e-06
268,673,1e-06
268,680,0.3333333333333333
268,688,1e-06
268,699,0.3333333333333333
268,723,0.3333333333333333
268,750,0.6666666666666666
268,763,0.3333333333333333
268,768,0.25
268,780,1e-06
268,800,0.3333333333333333
268,842,0.25
268,866,0.3333333333333333
268,885,1e-06
268,895,0.25
268,989,1e-06
268,997,0.3333333333333333
269,299,1e-06
269,407,0.3333333333333333
269,419,0.25
269,495,0.25
269,496,0.25
269,523,0.25
269,648,0.6666666666666666
269,734,0.25
269,747,0.25
269,771,0.3333333333333333
269,852,0.3333333333333333
269,980,1e-06
270,313,0.25
270,402,1e-06
270,435,0.25
270,520,1e-06
270,521,1e-06
270,567,1e-06
270,604,0.6666666666666666
270,646,0.3333333333333333
270,678,0.6666666666666666
270,701,1e-06
270,770,1e-06
270,786,1e-06
270,837,1e-06
270,886,1e-06
271,315,1e-06
271,322,1e-06
271,361,1e-06
271,373,1e-06
271,401,1e-06
271,410,1e-06
271,411,1e-06
271,427,1e-06
271,450,1e-06
271,475,1e-06
271,644,1e-06
271,696,0.6666666666666666
271,705,0.25
271,706,1e-06
271,729,1e-06
271,742,1e-06
271,743,1e-06
271,765,1e-06
271,851,1e-06
271,869,1e-06
271,910,1e-06
271,965,1e-06
272,279,0.25
272,347,0.25
272,505,0.25
272,512,0.25
272,522,1e-06
272,550,1e-06
272,558,0.3333333333333333
272,594,0.25
272,595,0.6666666666666666
272,698,1e-06
272,791,0.6666666666666666
273,278,1e-06
273,327,0.3333333333333333
273,342,0.3333333333333333
273,355,0.25
273,374,1e-06
273,392,1e-06
273,419,1e-06
273,451,0.25
273,461,1e-06
273,468,0.3333333333333333
273,476,1e-06
273,497,0.3333333333333333
273,498,0.3333333333333333
273,562,1e-06
273,602,1e-06
273,603,1e-06
273,678,0.6666666666666666
273,699,0.3333333333333333
273,751,1e-06
273,760,1e-06
273,784,1e-06
273,804,0.3333333333333333
273,810,1e-06
273,833,1e-06
273,841,1e-06
273,867,0.3333333333333333
273,892,1e-06
273,906,1e-06
273,919,1e-06
273,963,0.3333333333333333
273,995,0.6666666666666666
274,275,0.3333333333333333
274,313,0.3333333333333333
274,317,0.3333333333333333
274,322,0.3333333333333333
274,333,0.3333333333333333
274,357,0.3333333333333333
274,365,0.3333333333333333
274,410,0.3333333333333333
274,427,0.3333333333333333
274,435,0.3333333333333333
274,450,0.3333333333333333
274,799,0.6666666666666666
275,334,1e-06
275,357,1e-06
275,383,1e-06
275,410,1e-06
275,427,1e-06
275,457,1e-06
275,460,0.3333333333333333
275,473,1e-06
275,493,1e-06
275,508,1e-06
275,519,1e-06
275,521,1e-06
275,559,1e-06
275,567,0.25
275,620,1e-06
275,630,1e-06
275,651,1e-06
275,701,1e-06
275,709,1e-06
275,712,1e-06
275,723,0.3333333333333333
275,738,1e-06
275,742,1e-06
275,770,1e-06
275,805,1e-06
275,868,1e-06
275,899,1e-06
276,363,0.3333333333333333
276,437,1e-06
276,461,1e-06
276,468,0.3333333333333333
276,479,1e-06
276,498,0.3333333333333333
276,523,1e-06
276,555,0.3333333333333333
276,623,0.3333333333333333
276,638,1e-06
276,664,1e-06
276,767,1e-06
276,776,0.3333333333333333
276,784,1e-06
276,810,1e-06
276,813,1e-06
276,817,0.6666666666666666
